feat_1,feat_2,feat_3,feat_4,PlayId
408.8481772314117,3644.719195198463,359.93980452518866,-1.1635953962668282,20181209123403
933.7388733106908,2610.5151178284,941.4312923173601,-157.75789431134308,20181209123491
993.7718657246128,4138.610981245262,1009.9941189233156,978.904902568127,20181209123644
747.2236583640828,3579.9492245679207,1198.969364302337,1417.9040595312863,20181209124523
536.6431928123624,3466.2481587214997,930.6762706484923,1134.8277394523802,20181209124545
50.25221776399962,2829.692168090343,1063.3362864905564,1246.6329290717676,20181209124592
435.7636935351739,2371.7100316265696,1092.8790867692103,1801.1032754243888,20181209124695
430.02513716005984,3312.7462114329865,1005.7807384598079,617.6129554964591,20181209124749
501.7326993614598,3003.702395009898,983.1079144547564,-1344.299088622215,20181209124788
556.6788477768795,3197.8374450875403,164.3960428642562,640.3957610287139,20181209124832
68.66900254578262,2707.273942201372,30.125572854530738,857.930604620311,20181209130059
834.2091697831853,3354.6681629054488,60.83682460794943,1395.4593648299679,20181209130142
196.11548249114549,2653.049504997746,674.0818888635434,527.5217515443956,20181209130189
114.80389163788776,2895.9239621428083,50.60289211515791,508.5979360756137,20181209130238
170.43720296998285,1871.2328272739019,795.8976240401389,-367.4211971119039,20181209130261
467.6732961502135,3313.4884294992744,884.5558755527226,2670.2612488627105,20181209130335
293.19735867158994,2991.82629395365,848.0580961099964,932.674369823289,20181209130357
439.30797988990554,3294.319881025639,66.4717412116033,1889.3733200814227,20181209130493
206.44682058600338,2004.774187791559,860.5964339056826,699.7647765734409,20181209130515
311.4483475043105,2470.8741959009453,104.99987046146887,725.3353308143301,20181209130597
303.30437617610437,2335.053492372204,863.0976201918342,2040.7078738254,20181209130670
125.86117606062159,1849.037239649166,65.11435808198046,204.27674752293024,20181209130767
399.49760952031164,2491.616262507958,864.0529602674217,1964.8762566177952,20181209130862
515.2183273517161,3614.2291042741394,1007.0053613272712,306.9649359609259,20181209130953
66.29539255158727,3139.3195613535036,48.95766558728422,1572.2300321268885,20181209131049
239.20538001259462,2841.7393074197853,223.33538323335276,2096.496503107777,20181209131096
180.92249397512194,3973.472699880506,204.59819313144843,2366.931385513696,20181209131165
100.7189375945367,3004.6581965234623,955.8843851237539,458.2719879573442,20181209131187
214.32438232343887,3262.9290473241585,930.6141264592494,653.9024593761369,20181209131265
572.4556205556294,2385.5795822702835,755.6593794751559,3502.69212102595,20181209131396
397.3928966205365,4627.6676798364415,155.95440394239205,1885.4405432397416,20181209131503
359.84834162135695,1613.3962740447155,61.945673098138194,2379.74302569031,20181209131627
136.61009323289935,2248.971011272848,31.839547436138844,470.10810074390383,20181209131812
540.8593986401626,3047.3222078368453,908.7441707407088,907.3522525445896,20181209132052
759.5900674279105,2836.3830251437985,906.6873413481098,599.2010472299617,20181209132125
152.42810467085002,3050.340384279937,766.4601268031304,2058.3123184112173,20181209132346
279.1622449169748,3454.2950130480963,68.07733670307915,349.41035219332025,20181209132460
561.2198922138178,2776.3154872774658,521.0415057612365,453.93547673519606,20181209132554
166.5558615528269,2184.4199383511577,194.57475715395856,-111.1994654394307,20181209132701
191.14507192995964,2133.0079231710124,772.7208570662991,50.43016963479704,20181209132748
121.91729006516917,1837.4034898434238,158.91366963120336,635.580540634397,20181209132770
106.4743213345806,2389.5760625430003,908.4659458490034,119.3205544116031,20181209132892
303.6020864115886,2381.4521920779803,713.4128497583802,1989.6516971129086,20181209132916
312.65283542551094,3284.7131689055714,177.16799371448514,-64.96054092889153,20181209133067
324.3297870056636,2457.490228174459,74.33883558260801,1685.0046517717606,20181209133229
1020.1688661286465,2756.642815147932,246.4277584121894,1014.089897383139,20181209133378
188.21602469687573,2417.4310173528847,1.0169139023118978,663.8353912599969,20181209133457
507.0661891485807,2406.165298428842,74.87415026909062,-281.680596258454,20181209133533
12.41436496699498,4072.3725067213127,191.0310231163364,1174.6963785887247,20181209133555
147.65481318173693,3837.6219738056307,834.9432777558607,-692.5295995429178,20181209133624
242.241940187165,2195.648391152695,177.09593058995827,544.7634810294867,20181209134055
185.8704117696445,3342.140321912848,847.5957302818207,1346.060176985413,20181210000061
46.48204887421013,2804.550008428778,810.9869727448795,43.32766097184731,20181210000108
738.5216949968183,3213.219385239937,826.3443566827259,2216.50703742553,20181210000132
396.050383181699,2476.5434472869706,791.9189629509751,1994.1893838921774,20181210000225
152.32008229739654,2561.589622571684,84.37644357029633,1187.6170909025595,20181210000249
586.5391027900279,2453.4779547635403,6.338043546965792,382.8512667784735,20181210000271
453.1016238228776,2196.0427947034805,194.7140424301814,1877.52591377696,20181210000340
400.9062101894644,3588.675470172113,785.1109623657486,1543.0956750808982,20181210000398
71.23309297092422,3519.951757787103,77.14339889209886,-2812.4357941345315,20181210000458
132.46760332134727,2253.4143481220162,74.69824273489354,1935.7870233618041,20181210000616
105.48410102082099,1693.3297765815548,901.9676470137754,3283.587664545418,20181210000640
249.6417896450103,1560.9798982517386,844.741867635809,2922.265008886675,20181210000688
928.3634925740477,4059.663620631632,765.1739388587938,4548.909467412252,20181210000742
207.5362717652457,2175.0712486483644,442.41325391265065,1534.0345049856155,20181210000797
338.4819684871339,2396.978328976945,809.9449409644675,-701.4459711441496,20181210000960
202.54129449628795,3226.031902908745,251.48542774953455,564.5437619697368,20181210000984
109.35019129717065,2854.5706196062583,59.54320303205038,1602.6684876458476,20181210001045
131.29883714432722,2247.0097828562557,940.205082903069,825.636825228592,20181210001069
15.793952496024348,1679.9831977154613,761.536186468956,1903.093728623152,20181210001124
46.67102110562276,2257.7746850243225,139.57572960426526,1001.9396991762446,20181210001197
511.0339176378184,2452.7481171371132,857.4409035280329,1948.5754510759377,20181210001282
412.38017737179075,2811.396326658566,887.0593013843129,1247.6421533384728,20181210001304
188.8155066265716,2192.461636669684,836.3014612601237,645.9654491570764,20181210001412
56.41798141104391,1414.6249493182445,382.24992419819966,792.6034046794703,20181210001436
99.68798936089921,1097.054059698356,114.79588234720777,1731.9737194254494,20181210001460
317.4666834218057,2643.37881100146,883.0207039687757,960.2478024633347,20181210001557
330.3506757356872,3636.703681348953,66.25912225273979,1300.4158554853998,20181210001675
239.22984942374023,815.8671658763059,828.5391845953088,2744.490205975477,20181210001703
212.1866086201351,978.8689298474793,665.2488722662042,420.6364135811941,20181210001725
337.76275122923425,3596.294312096392,844.7431524484645,1288.9947321112081,20181210001877
681.2854599275997,2883.64418642466,66.24552713778286,949.3176601041423,20181210001966
275.5436796331768,3391.5328830475446,545.1936745182308,2771.278715236794,20181210001990
148.69522552101805,2640.5318410561317,19.285481770465196,941.2976276839418,20181210002014
27.023829541852287,1967.1652007805371,588.549106077495,558.106058713342,20181210002253
212.53078196459978,3242.7617460250262,949.372005211837,604.4032519392122,20181210002365
101.3601037647978,1997.0429165698843,900.7256926277074,1291.547410693312,20181210002447
439.2382828789135,2908.3420045899065,613.2328061418269,-502.1502232900125,20181210002534
464.35083496843515,2475.0254610390825,85.53590201391751,510.54415703129234,20181210002569
242.44475217921496,2218.451425701197,819.7562720614447,1737.7459255707709,20181210002620
493.26900088322196,2453.0448728070305,873.5238703525797,1698.9558525048387,20181210002642
404.57140842428436,2037.8400983160261,45.04947239755447,551.1380629630421,20181210002721
102.55993468877004,2220.315782691498,778.2112565147454,1060.5929097975886,20181210002950
27.65188626170804,1384.8346092257332,153.56289481874117,373.5078364207807,20181210002996
343.20518176530214,3146.355401621912,388.92305594487317,-128.6926557002721,20181210003040
452.017939020989,2310.2211950810383,404.1261786372782,700.6632926756033,20181210003138
989.1406803985451,3805.0442806047295,734.4830634981304,701.1562098951586,20181210003242
463.9558888576987,1667.3399614473115,723.3459837838315,1006.485311407002,20181210003347
708.0358293117301,2355.254952113954,759.0105782960135,351.795501435814,20181210003393
108.58170980903245,2565.327179950902,720.0251621712808,589.0172017730456,20181210003417
1.3410794702067368,1812.1077482318567,137.64379173758604,1171.9961834111268,20181210003463
84.36784187142814,1768.0211022417893,125.12088398660043,1806.8368105204845,20181210003504
172.24431446503343,2140.553484365827,136.92737725890655,1775.843229578465,20181210003545
287.1337991703648,2966.155208979913,817.8506158232138,617.7373367041482,20181213000062
77.4924985915195,1581.3657682334972,162.79622030877536,1542.6435496740414,20181213000136
180.79212228636595,2527.3717477967607,159.50830723585958,1347.202599992258,20181213000236
91.6293157519587,1688.1885196769815,103.12311092439776,569.5707463069102,20181213000305
198.14617221126647,3143.092660771138,88.58639676696944,1809.9342999748524,20181213000423
489.3170567702771,3642.6574176645217,879.4167764835294,483.51165741437126,20181213000470
21.17621766978692,1264.5578999441582,27.42678612518373,1417.6028406791693,20181213000611
137.6822884037707,1871.4864195862901,946.4061455139087,2399.350874095422,20181213000731
357.23803778396314,2766.1873019057202,908.9559939541319,-1058.38533759052,20181213000933
48.48109497991173,2053.136955353487,653.9170707290483,528.6716922107862,20181213000972
720.7184192847369,3225.982170135425,292.0307638884559,1273.0129404489726,20181213000994
128.69648407042607,2674.825242350695,750.0939310548215,1239.7511888030767,20181213001041
121.78183880483675,2193.5605909840497,84.60622921585562,-920.3843294951396,20181213001191
355.9110365158824,1172.8045601708122,122.69628066983896,2662.64453038573,20181213001284
673.112341119562,2427.8504696347172,261.96370286483767,976.5341142447865,20181213001440
97.43910966847366,2722.9754331944887,815.9320063473957,-661.4006858181665,20181213001507
233.0867722439602,4033.8077520770303,158.23005319898868,1635.4553146516773,20181213001554
519.7549328634911,2826.962765763116,296.13134599653915,177.97686816904024,20181213001576
583.6891454880904,2299.4092430045816,128.4917468532086,653.8184799880892,20181213002005
288.7158056597776,1719.8618315920796,306.1878453435263,-176.58412998434733,20181213002211
306.1319154264175,2139.6993789626126,152.1337040330102,553.1181794103145,20181213002233
292.434611944766,3501.1340191570757,803.7258193473162,273.7420037543616,20181213002297
1202.325721630394,3035.230978965678,712.0184891134577,1317.4960243067362,20181213002344
1175.455263238022,5472.946231462244,895.1768935194224,-731.5760034247146,20181213002366
853.6870436817541,4188.518081673329,835.4922811209715,145.60661987471076,20181213002413
240.19157917504413,1889.6807650682265,773.6271298584466,-453.0365907618243,20181213002460
1216.0386231827374,4549.039774905089,25.983831587634462,609.3070815946303,20181213002482
621.3204042954851,4719.624527161591,178.80076083056508,-567.2347094386246,20181213002504
834.6984741432847,4446.733488632342,431.30713120011745,4210.883997664051,20181213002537
254.13382729206162,2232.0355994002484,830.3228438616358,-1.69343038198258,20181213002761
457.0565723896501,2560.168725193123,566.4296533624566,1462.315335450638,20181213003025
125.32204376798758,3567.2623462487654,145.38237367460562,1132.9832893372222,20181213003334
122.7808132797573,1370.8571664463652,1024.2501161647617,142.8117419736509,20181213003356
1408.2627148147042,3586.7744696767404,1142.471927601795,566.7150727199964,20181213003385
286.15808727919114,2010.4780190669449,188.61183626999187,-588.1245317573985,20181213003471
265.299634641897,2228.8305684595134,294.1725343266044,263.3022604679195,20181213003700
129.55540165897028,1695.825662307217,176.94474155594543,1064.587825382804,20181213003802
675.0011466196082,2528.5061513392334,68.02845497918666,2825.455654597534,20181213003875
521.5361046854514,3772.1734452591845,695.3443055315505,873.777537277012,20181215000051
401.01151494002625,4083.3092807342728,200.14963595418806,-626.7818875281646,20181215000073
311.2381223782061,4463.133334351945,220.48584888541112,638.0922984245574,20181215000151
681.1112620906148,4141.38514980296,1024.0936518704495,663.9407868450617,20181215000254
123.27683606288717,3970.3600166111755,50.65098891548035,502.9234604848498,20181215000276
212.70095589533452,4386.488417868292,1025.2879434129507,-515.0450432077564,20181215000391
208.49247218329472,1747.2952293975045,710.1519313583041,449.1079420862379,20181215000435
407.41509573705497,3753.4754079459512,977.9450127111907,1358.508262802076,20181215000510
170.38952524362477,3313.049844549735,714.768707056277,260.07690010047054,20181215000534
424.8193103999088,2992.1249180151794,988.2830606300255,728.3541150299602,20181215000711
